Urn,Label
urn:cite:morph:form.pc242perfectpassive,participle: neuter vocative plural 4 2
urn:cite:morph:form.pc242pluperfectactive,participle: neuter vocative plural 5 0
urn:cite:morph:form.pc242pluperfectmiddle,participle: neuter vocative plural 5 1
urn:cite:morph:form.pc242pluperfectpassive,participle: neuter vocative plural 5 2
urn:cite:morph:form.no000,verbal adjective: masculine nominative singular
urn:cite:morph:form.no001,verbal adjective: masculine nominative dual
urn:cite:morph:form.no002,verbal adjective: masculine nominative plural
urn:cite:morph:form.no010,verbal adjective: masculine genitive singular
urn:cite:morph:form.no011,verbal adjective: masculine genitive dual
urn:cite:morph:form.no012,verbal adjective: masculine genitive plural
urn:cite:morph:form.no020,verbal adjective: masculine dative singular
urn:cite:morph:form.no021,verbal adjective: masculine dative dual
urn:cite:morph:form.no022,verbal adjective: masculine dative plural
urn:cite:morph:form.no030,verbal adjective: masculine accusative singular
urn:cite:morph:form.no031,verbal adjective: masculine accusative dual
urn:cite:morph:form.no032,verbal adjective: masculine accusative plural
urn:cite:morph:form.no040,verbal adjective: masculine vocative singular
urn:cite:morph:form.no041,verbal adjective: masculine vocative dual
urn:cite:morph:form.no042,verbal adjective: masculine vocative plural
urn:cite:morph:form.no100,verbal adjective: feminine nominative singular
urn:cite:morph:form.no101,verbal adjective: feminine nominative dual
urn:cite:morph:form.no102,verbal adjective: feminine nominative plural
urn:cite:morph:form.no110,verbal adjective: feminine genitive singular
urn:cite:morph:form.no111,verbal adjective: feminine genitive dual
urn:cite:morph:form.no112,verbal adjective: feminine genitive plural
urn:cite:morph:form.no120,verbal adjective: feminine dative singular
urn:cite:morph:form.no121,verbal adjective: feminine dative dual
urn:cite:morph:form.no122,verbal adjective: feminine dative plural
urn:cite:morph:form.no130,verbal adjective: feminine accusative singular
urn:cite:morph:form.no131,verbal adjective: feminine accusative dual
urn:cite:morph:form.no132,verbal adjective: feminine accusative plural
urn:cite:morph:form.no140,verbal adjective: feminine vocative singular
urn:cite:morph:form.no141,verbal adjective: feminine vocative dual
urn:cite:morph:form.no142,verbal adjective: feminine vocative plural
urn:cite:morph:form.no200,verbal adjective: neuter nominative singular
urn:cite:morph:form.no201,verbal adjective: neuter nominative dual
urn:cite:morph:form.no202,verbal adjective: neuter nominative plural
urn:cite:morph:form.no210,verbal adjective: neuter genitive singular
urn:cite:morph:form.no211,verbal adjective: neuter genitive dual
urn:cite:morph:form.no212,verbal adjective: neuter genitive plural
urn:cite:morph:form.no220,verbal adjective: neuter dative singular
urn:cite:morph:form.no221,verbal adjective: neuter dative dual
urn:cite:morph:form.no222,verbal adjective: neuter dative plural
urn:cite:morph:form.no230,verbal adjective: neuter accusative singular
urn:cite:morph:form.no231,verbal adjective: neuter accusative dual
urn:cite:morph:form.no232,verbal adjective: neuter accusative plural
urn:cite:morph:form.no240,verbal adjective: neuter vocative singular
urn:cite:morph:form.no241,verbal adjective: neuter vocative dual
urn:cite:morph:form.no242,verbal adjective: neuter vocative plural
urn:cite:morph:form.aj0000,verbal adjective: masculine nominative singular positive
urn:cite:morph:form.aj0001,verbal adjective: masculine nominative singular comparative
urn:cite:morph:form.aj0002,verbal adjective: masculine nominative singular superlative
urn:cite:morph:form.aj0010,verbal adjective: masculine nominative dual positive
urn:cite:morph:form.aj0011,verbal adjective: masculine nominative dual comparative
urn:cite:morph:form.aj0012,verbal adjective: masculine nominative dual superlative
urn:cite:morph:form.aj0020,verbal adjective: masculine nominative plural positive
urn:cite:morph:form.aj0021,verbal adjective: masculine nominative plural comparative
urn:cite:morph:form.aj0022,verbal adjective: masculine nominative plural superlative
urn:cite:morph:form.aj0100,verbal adjective: masculine genitive singular positive
urn:cite:morph:form.aj0101,verbal adjective: masculine genitive singular comparative
urn:cite:morph:form.aj0102,verbal adjective: masculine genitive singular superlative
urn:cite:morph:form.aj0110,verbal adjective: masculine genitive dual positive
urn:cite:morph:form.aj0111,verbal adjective: masculine genitive dual comparative
urn:cite:morph:form.aj0112,verbal adjective: masculine genitive dual superlative
urn:cite:morph:form.aj0120,verbal adjective: masculine genitive plural positive
urn:cite:morph:form.aj0121,verbal adjective: masculine genitive plural comparative
urn:cite:morph:form.aj0122,verbal adjective: masculine genitive plural superlative
urn:cite:morph:form.aj0200,verbal adjective: masculine dative singular positive
urn:cite:morph:form.aj0201,verbal adjective: masculine dative singular comparative
urn:cite:morph:form.aj0202,verbal adjective: masculine dative singular superlative
urn:cite:morph:form.aj0210,verbal adjective: masculine dative dual positive
urn:cite:morph:form.aj0211,verbal adjective: masculine dative dual comparative
urn:cite:morph:form.aj0212,verbal adjective: masculine dative dual superlative
urn:cite:morph:form.aj0220,verbal adjective: masculine dative plural positive
urn:cite:morph:form.aj0221,verbal adjective: masculine dative plural comparative
urn:cite:morph:form.aj0222,verbal adjective: masculine dative plural superlative
urn:cite:morph:form.aj0300,verbal adjective: masculine accusative singular positive
urn:cite:morph:form.aj0301,verbal adjective: masculine accusative singular comparative
urn:cite:morph:form.aj0302,verbal adjective: masculine accusative singular superlative
urn:cite:morph:form.aj0310,verbal adjective: masculine accusative dual positive
urn:cite:morph:form.aj0311,verbal adjective: masculine accusative dual comparative
urn:cite:morph:form.aj0312,verbal adjective: masculine accusative dual superlative
urn:cite:morph:form.aj0320,verbal adjective: masculine accusative plural positive
urn:cite:morph:form.aj0321,verbal adjective: masculine accusative plural comparative
urn:cite:morph:form.aj0322,verbal adjective: masculine accusative plural superlative
urn:cite:morph:form.aj0400,verbal adjective: masculine vocative singular positive
urn:cite:morph:form.aj0401,verbal adjective: masculine vocative singular comparative
urn:cite:morph:form.aj0402,verbal adjective: masculine vocative singular superlative
urn:cite:morph:form.aj0410,verbal adjective: masculine vocative dual positive
urn:cite:morph:form.aj0411,verbal adjective: masculine vocative dual comparative
urn:cite:morph:form.aj0412,verbal adjective: masculine vocative dual superlative
urn:cite:morph:form.aj0420,verbal adjective: masculine vocative plural positive
urn:cite:morph:form.aj0421,verbal adjective: masculine vocative plural comparative
urn:cite:morph:form.aj0422,verbal adjective: masculine vocative plural superlative
urn:cite:morph:form.aj1000,verbal adjective: feminine nominative singular positive
urn:cite:morph:form.aj1001,verbal adjective: feminine nominative singular comparative
urn:cite:morph:form.aj1002,verbal adjective: feminine nominative singular superlative
urn:cite:morph:form.aj1010,verbal adjective: feminine nominative dual positive
urn:cite:morph:form.aj1011,verbal adjective: feminine nominative dual comparative
urn:cite:morph:form.aj1012,verbal adjective: feminine nominative dual superlative
urn:cite:morph:form.aj1020,verbal adjective: feminine nominative plural positive
urn:cite:morph:form.aj1021,verbal adjective: feminine nominative plural comparative
urn:cite:morph:form.aj1022,verbal adjective: feminine nominative plural superlative
urn:cite:morph:form.aj1100,verbal adjective: feminine genitive singular positive
urn:cite:morph:form.aj1101,verbal adjective: feminine genitive singular comparative
urn:cite:morph:form.aj1102,verbal adjective: feminine genitive singular superlative
urn:cite:morph:form.aj1110,verbal adjective: feminine genitive dual positive
urn:cite:morph:form.aj1111,verbal adjective: feminine genitive dual comparative
urn:cite:morph:form.aj1112,verbal adjective: feminine genitive dual superlative
urn:cite:morph:form.aj1120,verbal adjective: feminine genitive plural positive
urn:cite:morph:form.aj1121,verbal adjective: feminine genitive plural comparative
urn:cite:morph:form.aj1122,verbal adjective: feminine genitive plural superlative
urn:cite:morph:form.aj1200,verbal adjective: feminine dative singular positive
urn:cite:morph:form.aj1201,verbal adjective: feminine dative singular comparative
urn:cite:morph:form.aj1202,verbal adjective: feminine dative singular superlative
urn:cite:morph:form.aj1210,verbal adjective: feminine dative dual positive
urn:cite:morph:form.aj1211,verbal adjective: feminine dative dual comparative
urn:cite:morph:form.aj1212,verbal adjective: feminine dative dual superlative
urn:cite:morph:form.aj1220,verbal adjective: feminine dative plural positive
urn:cite:morph:form.aj1221,verbal adjective: feminine dative plural comparative
urn:cite:morph:form.aj1222,verbal adjective: feminine dative plural superlative
urn:cite:morph:form.aj1300,verbal adjective: feminine accusative singular positive
urn:cite:morph:form.aj1301,verbal adjective: feminine accusative singular comparative
urn:cite:morph:form.aj1302,verbal adjective: feminine accusative singular superlative
urn:cite:morph:form.aj1310,verbal adjective: feminine accusative dual positive
urn:cite:morph:form.aj1311,verbal adjective: feminine accusative dual comparative
urn:cite:morph:form.aj1312,verbal adjective: feminine accusative dual superlative
urn:cite:morph:form.aj1320,verbal adjective: feminine accusative plural positive
urn:cite:morph:form.aj1321,verbal adjective: feminine accusative plural comparative
urn:cite:morph:form.aj1322,verbal adjective: feminine accusative plural superlative
urn:cite:morph:form.aj1400,verbal adjective: feminine vocative singular positive
urn:cite:morph:form.aj1401,verbal adjective: feminine vocative singular comparative
urn:cite:morph:form.aj1402,verbal adjective: feminine vocative singular superlative
urn:cite:morph:form.aj1410,verbal adjective: feminine vocative dual positive
urn:cite:morph:form.aj1411,verbal adjective: feminine vocative dual comparative
urn:cite:morph:form.aj1412,verbal adjective: feminine vocative dual superlative
urn:cite:morph:form.aj1420,verbal adjective: feminine vocative plural positive
urn:cite:morph:form.aj1421,verbal adjective: feminine vocative plural comparative
urn:cite:morph:form.aj1422,verbal adjective: feminine vocative plural superlative
urn:cite:morph:form.aj2000,verbal adjective: neuter nominative singular positive
urn:cite:morph:form.aj2001,verbal adjective: neuter nominative singular comparative
urn:cite:morph:form.aj2002,verbal adjective: neuter nominative singular superlative
urn:cite:morph:form.aj2010,verbal adjective: neuter nominative dual positive
urn:cite:morph:form.aj2011,verbal adjective: neuter nominative dual comparative
urn:cite:morph:form.aj2012,verbal adjective: neuter nominative dual superlative
urn:cite:morph:form.aj2020,verbal adjective: neuter nominative plural positive
urn:cite:morph:form.aj2021,verbal adjective: neuter nominative plural comparative
urn:cite:morph:form.aj2022,verbal adjective: neuter nominative plural superlative
urn:cite:morph:form.aj2100,verbal adjective: neuter genitive singular positive
urn:cite:morph:form.aj2101,verbal adjective: neuter genitive singular comparative
urn:cite:morph:form.aj2102,verbal adjective: neuter genitive singular superlative
urn:cite:morph:form.aj2110,verbal adjective: neuter genitive dual positive
urn:cite:morph:form.aj2111,verbal adjective: neuter genitive dual comparative
urn:cite:morph:form.aj2112,verbal adjective: neuter genitive dual superlative
urn:cite:morph:form.aj2120,verbal adjective: neuter genitive plural positive
urn:cite:morph:form.aj2121,verbal adjective: neuter genitive plural comparative
urn:cite:morph:form.aj2122,verbal adjective: neuter genitive plural superlative
urn:cite:morph:form.aj2200,verbal adjective: neuter dative singular positive
urn:cite:morph:form.aj2201,verbal adjective: neuter dative singular comparative
urn:cite:morph:form.aj2202,verbal adjective: neuter dative singular superlative
urn:cite:morph:form.aj2210,verbal adjective: neuter dative dual positive
urn:cite:morph:form.aj2211,verbal adjective: neuter dative dual comparative
urn:cite:morph:form.aj2212,verbal adjective: neuter dative dual superlative
urn:cite:morph:form.aj2220,verbal adjective: neuter dative plural positive
urn:cite:morph:form.aj2221,verbal adjective: neuter dative plural comparative
urn:cite:morph:form.aj2222,verbal adjective: neuter dative plural superlative
urn:cite:morph:form.aj2300,verbal adjective: neuter accusative singular positive
urn:cite:morph:form.aj2301,verbal adjective: neuter accusative singular comparative
urn:cite:morph:form.aj2302,verbal adjective: neuter accusative singular superlative
urn:cite:morph:form.aj2310,verbal adjective: neuter accusative dual positive
urn:cite:morph:form.aj2311,verbal adjective: neuter accusative dual comparative
urn:cite:morph:form.aj2312,verbal adjective: neuter accusative dual superlative
urn:cite:morph:form.aj2320,verbal adjective: neuter accusative plural positive
urn:cite:morph:form.aj2321,verbal adjective: neuter accusative plural comparative
urn:cite:morph:form.aj2322,verbal adjective: neuter accusative plural superlative
urn:cite:morph:form.aj2400,verbal adjective: neuter vocative singular positive
urn:cite:morph:form.aj2401,verbal adjective: neuter vocative singular comparative
urn:cite:morph:form.aj2402,verbal adjective: neuter vocative singular superlative
urn:cite:morph:form.aj2410,verbal adjective: neuter vocative dual positive
urn:cite:morph:form.aj2411,verbal adjective: neuter vocative dual comparative
urn:cite:morph:form.aj2412,verbal adjective: neuter vocative dual superlative
urn:cite:morph:form.aj2420,verbal adjective: neuter vocative plural positive
urn:cite:morph:form.aj2421,verbal adjective: neuter vocative plural comparative
urn:cite:morph:form.aj2422,verbal adjective: neuter vocative plural superlative
urn:cite:morph:form.av0,adverb: positive
urn:cite:morph:form.av1,adverb: comparative
urn:cite:morph:form.av2,adverb: superlative
